Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,3,4666666.66667,0,0.0,12,666666.666667,0,0.0,15,1733333.33333,0,0.0,0,0.0,2,0.0,12,416666.666667,1,154000000.0,2,200000000.0,0,0.0,0,0.0,0,0.0,2,226000000.0,0,0.0,2,186000000.0,0,0.0,491,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,25,760000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,0,0.0,2,0.0,2,0.0,2,14500000.0,1,7000000.0,12,0.0,25,0.0,0,0.0,0.0198341434366,0.0201864945303,2.80339730261,-1.1105209194,-0.985312630278,-2.32392158961,-0.85044165259,1.52194516868,2.16176136859,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000736086301434,-0.000280819264683,-0.00306902379981,-0.00425156737131,-0.0268816471547,0.00611430325355,-0.00425396154954,-0.00580409230109,-0.00044748395537,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,13,1153846.15385,0,0.0,15,2800000.0,0,0.0,0,0.0,3,5000000.0,13,1153846.15385,2,133500000.0,2,141000000.0,0,0.0,0,0.0,0,0.0,2,262500000.0,0,0.0,1,136000000.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,1240000.0,0,0.0,1,19000000.0,1,19000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,6000000.0,0,0.0,0,0.0,3,0.0,3,3333333.33333,8,13625000.0,8,13625000.0,14,0.0,25,0.0,0,0.0,0.0198338299043,0.0201874373843,2.89416677124,-1.0499735277,-0.928301955588,-2.317895685,-0.769540901571,1.52865192707,2.2652261332,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000476590067746,-0.000359970830691,-0.0031961001482,-0.00336531365715,-0.0260135744577,0.00401295953776,-0.00299259253117,-0.00582155649047,-0.00041086950885,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,12,666666.666667,1,0.0,14,142857.142857,1,1000000.0,1,-1000000.0,5,-600000.0,12,666666.666667,2,99500000.0,2,109000000.0,0,0.0,0,0.0,0,0.0,3,189666666.667,0,0.0,2,101000000.0,0,0.0,501,0.0,2,0.0,1,0.0,1,0.0,5,1000000.0,25,200000.0,1,0.0,2,-500000.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,5,-600000.0,0,0.0,0,0.0,2,-500000.0,2,0.0,17,117647.058824,17,117647.058824,17,0.0,25,0.0,0,0.0,0.0198395035363,0.0201882978907,2.89645824897,-1.04806823061,-0.926725691925,-2.31762226545,-0.767110249238,1.52886338569,2.26795193602,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110236586703,-0.000604910061454,-0.00319110233409,-0.0033443034477,-0.0259837209404,0.00394799460179,-0.0029516799692,-0.00582655564315,-0.000412696645555,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,13,1923076.92308,1,0.0,12,2916666.66667,1,0.0,2,1000000.0,7,3000000.0,13,2000000.0,2,149000000.0,2,147500000.0,0,0.0,0,0.0,0,0.0,2,220000000.0,0,0.0,3,146000000.0,0,0.0,498,0.0,3,1000000.0,1,1000000.0,2,500000.0,5,600000.0,25,1560000.0,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,2,1000000.0,3,-1666666.66667,15,1133333.33333,15,1133333.33333,1,0.0,25,0.0,0,0.0,0.0198366647112,0.0201899202313,2.89654633247,-0.880496032835,-0.758044788285,-2.33716822552,-0.600627106793,1.68475731705,2.40026753785,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139944426437,-0.000951085812779,-0.00284769711692,-0.000398002959911,-0.0232983069903,-0.00166918897069,0.000209654964208,-0.00580687230996,-0.000421899480314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,1333333.33333,1,0.0,0,0.0,4,1000000.0,0,0.0,12,2833333.33333,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,12,2750000.0,1,101000000.0,1,114000000.0,0,0.0,0,0.0,0,0.0,2,221000000.0,0,0.0,1,101000000.0,0,0.0,495,0.0,1,0.0,1,-1000000.0,0,0.0,4,4250000.0,25,1600000.0,1,0.0,2,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,5,2600000.0,0,0.0,0,0.0,2,500000.0,2,500000.0,9,888888.888889,9,555555.555556,11,0.0,25,0.0,0,0.0,0.0222428920536,0.0226284962835,2.89728370482,-0.20760177423,-0.0750615223099,-2.40472960548,-0.0202853965616,2.22211072782,2.85612646441,-11.9877887283,-11.9926359393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257524588745,0.0219817794532,-0.000800962805937,0.00914988630494,-0.0142444422826,-0.0174315239763,0.00746701979448,-0.00468212134395,-0.000174135343933,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
4,1500000.0,0,0.0,1,1000000.0,3,2333333.33333,0,0.0,13,2076923.07692,0,0.0,6,1000000.0,1,1000000.0,0,0.0,4,0.0,13,2076923.07692,2,256000000.0,2,263000000.0,0,0.0,0,0.0,0,0.0,2,321500000.0,0,0.0,2,260500000.0,0,0.0,485,0.0,2,2000000.0,1,1000000.0,1,0.0,4,3250000.0,25,1640000.0,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,3,1666666.66667,3,0.0,9,3444444.44444,9,3777777.77778,10,0.0,25,0.0,0,0.0,0.0331827778671,0.0333837285059,2.8972942227,-0.172023930237,-0.0363423975148,-2.40634409768,-0.00808695528673,2.23374639284,2.86581158706,0.00264970841189,0.00159841785604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00539542098806,0.000341952002446,-0.000647344227456,0.00934753470477,-0.0138042776138,-0.0176316540198,0.00742975291919,-0.00456455435845,-0.000167176925299,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,2000000.0,0,0.0,12,1916666.66667,0,0.0,15,2066666.66667,0,0.0,0,0.0,2,1000000.0,12,1833333.33333,2,160000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,223000000.0,0,0.0,0,0.0,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,1400000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-1333333.33333,0,0.0,0,0.0,2,3000000.0,2,0.0,1,2000000.0,1,2000000.0,9,0.0,24,0.0,0,0.0,0.0333753148617,0.0334764815144,2.89724283093,-0.180250162427,-0.0361957814584,-2.3994201935,-0.00812424187465,2.21924899876,2.86656786561,-1.56347853284e-05,1.606565693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202847159685,-0.00202707191689,-0.000648592406914,0.00930952970109,-0.0138203680593,-0.0176436599373,0.00748511715932,-0.00460137454369,-0.000166612200783,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,13,4076923.07692,0,0.0,15,2266666.66667,0,0.0,0,0.0,3,3333333.33333,13,3923076.92308,2,231000000.0,2,248500000.0,0,0.0,0,0.0,0,0.0,1,349000000.0,0,0.0,1,236000000.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,2,6500000.0,24,2375000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8500000.0,0,0.0,0,0.0,3,-333333.333333,3,-1333333.33333,2,7000000.0,2,7000000.0,1,0.0,23,0.0,0,0.0,0.0333743281884,0.0334773231542,2.89717593112,-0.213253065326,-0.0355654524789,-2.3615497886,-0.00896618439069,2.14837723729,2.86732324743,-2.80652221513e-05,2.65563426794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207046018352,-0.00207120307308,-0.000648691878385,0.00916564943125,-0.0139029587617,-0.0177113480922,0.00774107282493,-0.00476584979763,-0.000166576260556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,4666666.66667,0,0.0,12,2750000.0,0,0.0,15,1666666.66667,0,0.0,0,0.0,2,2500000.0,12,2416666.66667,1,217000000.0,1,264000000.0,0,0.0,0,0.0,0,0.0,2,327500000.0,0,0.0,1,217000000.0,0,0.0,497,0.0,0,0.0,0,0.0,0,0.0,3,4333333.33333,25,1960000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,0,0.0,2,0.0,2,0.0,1,9000000.0,1,9000000.0,11,0.0,25,0.0,0,0.0,0.0333722773441,0.0334788805031,2.89721093621,-0.254983998082,-0.0345286692586,-2.28794384182,-0.00971626462213,2.03305449263,2.86814234225,-3.45024606619e-05,3.26093601885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213839967988,-0.00213952761979,-0.000648436304833,0.00897115324267,-0.0140073127585,-0.0177948794453,0.00813864061758,-0.00500140677066,-0.000171979538316,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,20500000.0,0,0.0,13,4923076.92308,0,0.0,15,4666666.66667,0,0.0,0,0.0,3,5000000.0,13,4846153.84615,2,175500000.0,2,198000000.0,0,0.0,0,0.0,0,0.0,2,319000000.0,0,0.0,2,176500000.0,0,0.0,494,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,7560000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,3,-1000000.0,3,4333333.33333,3,10000000.0,3,12000000.0,13,0.0,24,0.0,0,0.0,0.0333700950449,0.0334805045684,2.8972988902,-0.280845637604,-0.0335395466871,-2.20553948844,-0.00989856640657,1.92479566092,2.86852031962,-2.63754827843e-05,2.47354178827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219572390844,-0.00219659982457,-0.000649574268141,0.00883659707947,-0.0140708787101,-0.0178417998617,0.00848754536034,-0.0051876846654,-0.000182527564273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,3000000.0,0,0.0,12,4416666.66667,0,0.0,15,1266666.66667,0,0.0,0,0.0,2,0.0,12,3666666.66667,2,228000000.0,2,236000000.0,0,0.0,0,0.0,0,0.0,1,270000000.0,0,0.0,2,228000000.0,0,0.0,492,0.0,0,0.0,0,0.0,0,0.0,3,2333333.33333,25,2240000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2333333.33333,0,0.0,0,0.0,2,11500000.0,2,6500000.0,2,0.0,2,500000.0,11,0.0,25,0.0,0,0.0,0.0333687718582,0.0334814759755,2.89729934946,-0.289304681157,-0.0329521488538,-2.15346999772,-0.00980691483295,1.86426838064,2.86856937581,-1.50426683593e-05,1.38151079839e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222408244823,-0.00222453137281,-0.000650564932453,0.0087854362936,-0.0140906557087,-0.0178525511966,0.00866901016115,-0.00527590192126,-0.000190507867369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,12,250000.0,0,0.0,15,1666666.66667,0,0.0,0,0.0,3,1000000.0,12,250000.0,1,163000000.0,1,177000000.0,0,0.0,0,0.0,0,0.0,2,292500000.0,0,0.0,1,163000000.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,2,-1000000.0,24,1000000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-1000000.0,0,0.0,0,0.0,3,0.0,3,666666.666667,1,1000000.0,1,1000000.0,1,0.0,26,0.0,0,0.0,0.0333682983379,0.0334818109457,2.89729934939,-0.290464483987,-0.0328379981641,-2.14253462592,-0.00977549663427,1.8521732674,2.86856701759,-7.22144100311e-06,6.39454287821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223048624282,-0.00223052878605,-0.000650614121585,0.00877787649421,-0.014093475747,-0.01785318623,0.00870367355427,-0.00529203653615,-0.000192234542168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
