Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
15,1733333.33333,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,13,1230769.23077,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,13,1153846.15385,3,175333333.333,3,184666666.667,0,0.0,0,0.0,0,0.0,3,227000000.0,2,176500000.0,0,0.0,496,0.0,0,0.0,0,0.0,0,0.0,2,3500000.0,25,1160000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,3,-4000000.0,3,-2333333.33333,3,9000000.0,3,10666666.6667,15,0.0,25,0.0,0,0.0,0.0204358797631,0.019212316357,1.38804745948,0.316587476563,-1.04542737486,-2.48266055441,0.531226690108,2.58098256447,-0.0967187302546,-0.199349418132,-0.181759062784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00474439869581,-0.0232180136717,-0.000150641009094,-0.00353584300155,-0.0187081253885,0.025422408202,-0.00765912705186,-0.0477913078361,0.00814926662148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,1533333.33333,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,12,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,12,916666.666667,1,120000000.0,1,107000000.0,0,0.0,0,0.0,0,0.0,2,167500000.0,1,120000000.0,0,0.0,473,0.0,0,0.0,0,0.0,0,0.0,3,-666666.666667,25,800000.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,2,-4000000.0,1,0.0,1,0.0,1,7000000.0,6,0.0,25,0.0,0,0.0,0.0204383553531,0.0191548220894,1.38804690124,0.316587723909,-1.04543457433,-2.48265163086,0.531220091903,2.58095440211,-0.0967158463796,-0.185978131747,-0.177659965416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263458246905,-0.0249833252507,-0.000710594221852,-0.00328844923108,-0.0259054053167,0.0343642337177,-0.0142613175813,-0.0760117166127,0.0110334292641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
15,800000.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,13,615384.615385,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,13,615384.615385,2,147000000.0,3,164333333.333,0,0.0,0,0.0,0,0.0,3,214000000.0,3,151333333.333,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,520000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,1,0.0,3,-3000000.0,2,3000000.0,2,3000000.0,8,0.0,25,0.0,0,0.0,0.0204356874913,0.0191562061223,1.38804689177,0.316587753271,-1.04543460622,-2.48265172618,0.531220142049,2.58095492989,-0.0967158416659,-0.190422905827,-0.177912369638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006504306051,-0.0248291251243,-0.000720560737805,-0.00325920834358,-0.0259375156699,0.0342695275545,-0.0142119648048,-0.0754871472022,0.0110396900862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0,0.0,1,0.0,4,250000.0,0,0.0,0,0.0,0,0.0,12,1500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,12,1666666.66667,3,115000000.0,3,126000000.0,0,0.0,0,0.0,0,0.0,3,174333333.333,3,115000000.0,0,0.0,483,0.0,1,0.0,0,0.0,1,0.0,4,-250000.0,25,800000.0,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,0,0.0,0,0.0,3,-6000000.0,2,-9000000.0,14,3000000.0,14,3571428.57143,6,0.0,25,0.0,0,0.0,0.0198666677775,0.0191740284355,1.38804743588,0.316588922036,-1.04542163422,-2.48267473058,0.531237327053,2.58100663294,-0.096720925241,-17.4306621419,-18.6284885041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0967354652787,-0.0217539777817,-0.000186388358524,-0.00207583196265,-0.0129818815406,0.0111846479992,0.00289346972116,-0.0244321687975,0.00599605294855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,384615.384615,0,0.0,2,0.0,2,0.0,1,0.0,6,666666.666667,13,384615.384615,3,126000000.0,3,129666666.667,0,0.0,0,0.0,0,0.0,3,171000000.0,3,126000000.0,0,0.0,497,0.0,3,0.0,2,0.0,1,0.0,5,0.0,25,760000.0,2,0.0,3,0.0,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,5,-800000.0,0,0.0,0,0.0,2,0.0,3,666666.666667,20,1350000.0,20,1350000.0,11,0.0,25,0.0,0,0.0,0.019907040322,0.0191493361315,1.38800490657,0.316404717566,-1.04551315907,-2.48271840404,0.53104340044,2.58083257025,-0.0970107791144,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095663136261,-0.015390135519,0.000181965297553,-0.00082846635634,-0.00266036788674,-0.00157817682137,0.00811497757577,0.00133809992792,0.00132238317223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,0,0.0,11,90909.0909091,0,0.0,14,0.0,0,0.0,0,0.0,2,0.0,11,90909.0909091,3,120333333.333,2,140500000.0,0,0.0,0,0.0,0,0.0,3,196666666.667,2,111000000.0,0,0.0,487,0.0,0,0.0,0,0.0,0,0.0,3,-1000000.0,24,333333.333333,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,2,2000000.0,1,0.0,1,12000000.0,1,12000000.0,7,0.0,24,0.0,0,0.0,0.0197107763175,0.0191318794153,1.37806188188,0.288447291566,-0.998607826219,-2.479313456,0.520962772392,2.55745961256,-0.0496876256476,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00992341594999,-0.0158248410038,-0.00267642854786,-0.00308804418018,-0.0429473782905,0.0739290833697,-0.051171575194,-0.166323582037,0.0162209412357,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,13,1076923.07692,0,0.0,16,625000.0,0,0.0,0,0.0,3,333333.333333,13,1076923.07692,2,138500000.0,2,146500000.0,0,0.0,0,0.0,0,0.0,3,169666666.667,2,138500000.0,0,0.0,502,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,680000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-1500000.0,0,0.0,0,0.0,2,-500000.0,3,333333.333333,2,9000000.0,2,9000000.0,8,0.0,25,0.0,0,0.0,0.0198434181849,0.0197333915802,1.32467593102,0.13837370122,-0.746250139824,-2.46151941142,0.467371253194,2.43300828239,0.204654583624,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115049225447,0.00201024134335,-0.00252892394986,0.0085010031794,-0.00985011198979,-0.015830276657,0.00556674747958,-0.0114935022794,0.00163739652959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,11,1090909.09091,0,0.0,16,2187500.0,0,0.0,0,0.0,1,1000000.0,11,1090909.09091,2,163000000.0,2,183500000.0,0,0.0,0,0.0,0,0.0,2,240500000.0,2,163000000.0,0,0.0,475,0.0,0,0.0,0,0.0,0,0.0,3,-2000000.0,24,1000000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-1333333.33333,0,0.0,0,0.0,3,0.0,2,-2000000.0,2,22000000.0,2,23000000.0,1,0.0,24,0.0,0,0.0,0.0199832538038,0.0199839669908,1.23013737224,-0.127401108392,-0.299429299084,-2.42984447161,0.372334951416,2.21236715639,0.655078348306,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000325922791576,0.000600282022527,-0.00315136332,0.0102512028354,-0.0150082055911,-0.018264600722,0.00736734110419,-0.00404170420774,0.00105895237467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,13,384615.384615,0,0.0,16,500000.0,0,0.0,0,0.0,3,0.0,13,307692.307692,2,165500000.0,2,171500000.0,0,0.0,0,0.0,0,0.0,2,226500000.0,2,166000000.0,0,0.0,486,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,25,400000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,333333.333333,3,0.0,5,0.0,4,0.0,11,0.0,25,0.0,0,0.0,0.0199831298869,0.0199850579913,1.13732239448,-0.388336047162,0.139256776274,-2.39874479026,0.279030223129,1.99573978296,1.09729351576,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000312743668413,0.000191268708785,-0.00311057156478,0.00826760419933,-0.011769335196,-0.0186501907389,0.00870946691126,-0.00433675738081,0.000648748796136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,3333333.33333,0,0.0,0,0.0,0,0.0,12,666666.666667,0,0.0,16,625000.0,0,0.0,0,0.0,2,0.0,12,666666.666667,3,150000000.0,2,141500000.0,0,0.0,0,0.0,0,0.0,3,203666666.667,3,150333333.333,0,0.0,483,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,25,1200000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,0.0,2,-500000.0,3,666666.666667,2,1500000.0,14,0.0,25,0.0,0,0.0,0.0199823678726,0.0199867767364,1.08785553148,-0.527406659394,0.373065360572,-2.38217122136,0.229302994017,1.88028490059,1.33297876575,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148190223652,9.1582962491e-05,-0.00276166529048,0.00593839003395,-0.00604783387979,-0.0203469573017,0.010405972742,-0.00443882900323,0.000208518728509,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,2538461.53846,1,0.0,14,-142857.142857,1,0.0,1,2000000.0,6,833333.333333,13,2538461.53846,3,116333333.333,3,130666666.667,0,0.0,0,0.0,0,0.0,3,165000000.0,3,116333333.333,0,0.0,488,0.0,2,0.0,1,0.0,1,0.0,4,-250000.0,25,1040000.0,1,0.0,3,0.0,2,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,5,-200000.0,0,0.0,0,0.0,2,-1000000.0,3,0.0,24,5708333.33333,24,6166666.66667,16,0.0,25,0.0,0,0.0,0.0199826959657,0.0199871522643,1.07959501666,-0.550602375689,0.412155714921,-2.37937207639,0.220937297085,1.86095108229,1.37229780462,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000378209977512,-0.000128265014843,-0.00268400979752,0.00547320575423,-0.00487225846622,-0.0207219495257,0.010758270881,-0.00447250936819,0.000122125651601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,12,1416666.66667,1,0.0,14,857142.857143,1,0.0,1,0.0,5,2600000.0,12,1416666.66667,3,140666666.667,3,151666666.667,0,0.0,0,0.0,0,0.0,2,213000000.0,3,140666666.667,0,0.0,495,0.0,2,2000000.0,1,0.0,1,0.0,5,600000.0,25,1040000.0,1,0.0,1,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1000000.0,0,0.0,0,0.0,4,-750000.0,0,0.0,0,0.0,3,-333333.333333,2,-8000000.0,11,363636.363636,11,363636.363636,3,0.0,25,0.0,0,0.0,0.0199831778447,0.019986323035,1.08655771369,-0.548172037926,0.414807139063,-2.37937969657,0.220614188701,1.86326886977,1.38124612207,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000378884679698,-0.00035592606491,-0.00268478227165,0.00548492433167,-0.00485552786247,-0.0207440169782,0.0107513443467,-0.00446450720816,0.00012451710026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
