Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,13,846153.846154,1,0.0,8,500000.0,1,0.0,2,3500000.0,6,2333333.33333,13,846153.846154,2,160500000.0,2,173500000.0,0,0.0,0,0.0,0,0.0,2,230500000.0,0,0.0,2,160500000.0,0,0.0,0,0.0,482,0.0,3,3666666.66667,1,9000000.0,2,2500000.0,6,2000000.0,25,400000.0,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,-1000000.0,0,0.0,3,0.0,3,-1333333.33333,15,2800000.0,15,2866666.66667,16,0.0,25,0.0,0,0.0,0.0200624298478,0.0204522348731,2.30390923653,-0.422247395694,-0.193838609068,-2.38672548519,-0.131070657028,2.00370901068,2.22623565096,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105377236839,-0.00162935450326,-0.00225871331056,0.00696254466259,-0.0158038627119,-0.0147380275727,0.00668119421913,-0.00513981496334,-0.000233349840331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,777777.777778,1,0.0,1,1000000.0,5,1000000.0,0,0.0,0,0.0,0,0.0,12,833333.333333,0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,12,750000.0,2,214000000.0,2,229000000.0,0,0.0,0,0.0,0,0.0,1,291000000.0,0,0.0,2,216000000.0,0,0.0,0,0.0,495,0.0,2,4000000.0,1,0.0,1,8000000.0,4,1500000.0,24,1500000.0,1,0.0,2,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,1000000.0,0,0.0,2,0.0,2,500000.0,12,-1583333.33333,12,-1583333.33333,17,0.0,24,0.0,0,0.0,0.0256097842824,0.0260150820133,2.40919262866,-0.190125106464,0.436604067163,-2.40458046381,0.102104505952,2.2287519079,2.78345985702,-6.23073840131,-6.23486986234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288798747657,0.0239211844096,-0.000512195863518,0.00810970780524,-0.00981419256256,-0.019537159453,0.00856889399666,-0.00444234794933,-0.000102863814611,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,7500000.0,0,0.0,0,0.0,0,0.0,13,4307692.30769,0,0.0,11,4181818.18182,1,1000000.0,0,0.0,3,8000000.0,13,4307692.30769,2,174500000.0,1,247000000.0,0,0.0,0,0.0,0,0.0,2,277000000.0,0,0.0,2,174500000.0,0,0.0,0,0.0,481,0.0,1,7000000.0,1,8000000.0,0,0.0,4,3250000.0,26,5769230.76923,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,3,-333333.333333,3,1333333.33333,6,5000000.0,6,5000000.0,8,0.0,26,0.0,0,0.0,0.0333578834097,0.033450906497,2.40943617955,-0.191313114274,0.442954357753,-2.4044866577,0.102999404161,2.22815337831,2.7826028287,0.000394973265039,7.05042199429e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252345594747,-0.00194775824448,-0.000474296529356,0.00800000479244,-0.0096279701714,-0.019409953109,0.00850402074488,-0.00442534246082,-0.000105853283054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,12,1083333.33333,0,0.0,14,642857.142857,0,0.0,0,0.0,3,0.0,12,1083333.33333,2,133500000.0,2,172000000.0,0,0.0,0,0.0,0,0.0,2,259000000.0,0,0.0,1,154000000.0,0,0.0,0,0.0,494,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,520000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,0,0.0,2,0.0,2,-500000.0,1,2000000.0,1,2000000.0,1,0.0,24,0.0,0,0.0,0.0333854078324,0.0334561226428,2.41053632244,-0.209666972629,0.438657877253,-2.38840772017,0.109142619874,2.19522002413,2.77681861941,-1.68942573461e-05,1.58039575851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021035842197,-0.00210391602931,-0.000453652483372,0.00791558344459,-0.00943266668583,-0.0195696837154,0.00870488598433,-0.00448996015789,-9.77050220456e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,2538461.53846,0,0.0,15,2200000.0,0,0.0,0,0.0,2,0.0,13,2615384.61538,2,197500000.0,2,206500000.0,0,0.0,0,0.0,0,0.0,2,268000000.0,0,0.0,1,179000000.0,0,0.0,0,0.0,497,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,24,1208333.33333,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2333333.33333,0,0.0,3,1000000.0,3,-333333.333333,2,6000000.0,2,6000000.0,8,0.0,25,0.0,0,0.0,0.0333838783142,0.0334572930176,2.41208890535,-0.247526253905,0.428574452393,-2.34408369542,0.119264917416,2.11495232813,2.76719075175,-2.12226992924e-05,1.96923330921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215378271521,-0.0021546068843,-0.000410449966122,0.00773909944318,-0.00903054195826,-0.0198684288209,0.00913974278417,-0.00463626937202,-8.26576357166e-05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,0,0.0,12,583333.333333,0,0.0,15,666666.666667,0,0.0,0,0.0,3,1000000.0,12,583333.333333,2,176000000.0,2,197000000.0,0,0.0,0,0.0,0,0.0,2,222000000.0,0,0.0,1,162000000.0,0,0.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,24,375000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,1500000.0,2,500000.0,2,0.0,2,1000000.0,7,0.0,24,0.0,0,0.0,0.033382328253,0.0334584509762,2.41234590845,-0.280883750283,0.417355674911,-2.28495831198,0.125319502636,2.02394071895,2.76005703955,-2.561909291e-05,2.41836190751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00220469342237,-0.00220542829277,-0.000375841547424,0.00756724220115,-0.00866479425211,-0.0200632002985,0.00956282455591,-0.00478599979075,-7.22561825436e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,13,1538461.53846,0,0.0,15,1933333.33333,0,0.0,0,0.0,2,1000000.0,13,1461538.46154,2,187000000.0,2,194500000.0,0,0.0,0,0.0,0,0.0,2,289000000.0,0,0.0,2,188500000.0,0,0.0,0,0.0,489,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,1920000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-6000000.0,0,0.0,3,-6000000.0,3,-8333333.33333,2,18500000.0,2,18500000.0,10,0.0,25,0.0,0,0.0,0.033380591416,0.0334597547375,2.41094193621,-0.307242660265,0.405350315068,-2.20502188296,0.127244512799,1.91866827376,2.75563488383,-2.24127305717e-05,2.09632685116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225355991259,-0.00225432744897,-0.000351853344722,0.00740839651303,-0.00835392179321,-0.0201206890282,0.00997218743903,-0.00493932502914,-6.83742945937e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,12,833333.333333,0,0.0,14,2000000.0,0,0.0,0,0.0,3,333333.333333,12,833333.333333,0,0.0,1,184000000.0,0,0.0,0,0.0,0,0.0,2,242500000.0,0,0.0,2,191500000.0,0,0.0,0,0.0,487,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,2040000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,0.0,2,-1000000.0,2,11000000.0,2,11000000.0,0,0.0,24,0.0,0,0.0,0.0333794505516,0.033460590904,2.40942599558,-0.316178065503,0.399245175311,-2.15359704815,0.126411673937,1.85861566015,2.75473477038,-1.25652160945e-05,1.15034718801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227793826939,-0.00227831408595,-0.000343552138903,0.00734230005018,-0.00823490429185,-0.0200758322403,0.0101678961137,-0.0050167027374,-7.01533225776e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,13,1000000.0,0,0.0,15,1000000.0,0,0.0,0,0.0,2,0.0,13,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,300000000.0,0,0.0,1,232000000.0,0,0.0,0,0.0,480,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,1120000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-666666.666667,0,0.0,3,333333.333333,3,2333333.33333,0,0.0,0,0.0,10,0.0,25,0.0,0,0.0,0.0333789961446,0.0334609157952,2.4089995491,-0.317613282606,0.397902254216,-2.14077581354,0.126036001545,1.84440457664,2.75468758946,-5.01031026742e-06,4.26488082208e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228402820424,-0.00228408356114,-0.000342223323672,0.00733010769101,-0.008213540319,-0.0200570383728,0.0102099281807,-0.00503380907393,-7.10016398334e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,2666666.66667,0,0.0,0,0.0,0,0.0,12,10250000.0,0,0.0,6,1500000.0,0,0.0,1,4000000.0,4,4250000.0,12,10250000.0,2,226500000.0,2,258000000.0,0,0.0,0,0.0,0,0.0,1,409000000.0,0,0.0,2,226500000.0,0,0.0,0,0.0,457,0.0,1,0.0,0,0.0,1,0.0,3,4000000.0,25,8320000.0,0,0.0,2,500000.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,12666666.6667,0,0.0,2,2500000.0,2,-2000000.0,15,2800000.0,15,3600000.0,18,0.0,25,0.0,0,0.0,0.033378970278,0.0334609303631,2.40899845823,-0.317616617791,0.397898934094,-2.14074347599,0.126034998297,1.84436900727,2.75468753251,-4.55952563246e-06,3.90862673599e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228436012377,-0.00228431628255,-0.000342054914649,0.00733026047154,-0.00821375709144,-0.0200569784823,0.0102100482079,-0.00503385519562,-7.10089789237e-05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,2500000.0,0,0.0,0,0.0,0,0.0,13,1923076.92308,0,0.0,10,2800000.0,1,4000000.0,0,0.0,3,2000000.0,13,1923076.92308,1,218000000.0,1,242000000.0,0,0.0,0,0.0,0,0.0,2,276500000.0,0,0.0,1,218000000.0,0,0.0,0,0.0,472,0.0,0,0.0,0,0.0,0,0.0,3,-666666.666667,25,2160000.0,1,0.0,1,5000000.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,3,0.0,3,333333.333333,4,10750000.0,4,10750000.0,10,0.0,25,0.0,0,0.0,0.0333774742641,0.0334621905861,2.39301737312,-0.315506662429,0.395255193281,-2.12701520956,0.125202728443,1.83213158221,2.74162251997,4.95104272703e-05,-5.32017974515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227471961059,-0.00227714502134,-0.000406451802737,0.00736351617864,-0.00828817161974,-0.0200394295962,0.0102370766137,-0.00505459725489,-7.13646537542e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,2333333.33333,0,0.0,0,0.0,0,0.0,12,3083333.33333,0,0.0,16,3062500.0,0,0.0,0,0.0,3,2333333.33333,12,2833333.33333,2,175000000.0,2,208000000.0,0,0.0,0,0.0,0,0.0,2,280000000.0,0,0.0,2,175000000.0,0,0.0,0,0.0,503,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,25,1800000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2500000.0,0,0.0,2,11000000.0,2,9000000.0,2,4000000.0,2,4000000.0,1,0.0,25,0.0,0,0.0,0.033361695997,0.033474412885,2.2155694614,-0.292109112669,0.365934429596,-1.97449608261,0.115918427059,1.69627199076,2.59655272432,0.000567815181647,-0.000579797417037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022288861006,-0.00223858795999,-0.00114389356545,0.00775937782239,-0.00906962607899,-0.0196999099229,0.0104308252972,-0.00521883775817,-6.38523464167e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
