Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,2,-3.0517578125e-05,0,0.0,0,0.0,0,0.0,13,2307692.30769,0,0.0,15,1733333.33334,0,0.0,0,0.0,3,1999999.99999,13,2538461.53847,3,110333333.333,3,122666666.667,0,0.0,0,0.0,0,0.0,3,170666666.667,0,0.0,0,0.0,3,112000000.0,0,0.0,491,0.0,0,0.0,0,0.0,0,0.0,2,-3500000.0,25,2320000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-500000.000015,0,0.0,0,0.0,3,0.0,3,-666666.666667,3,2666666.66669,3,2666666.66669,2,0.0,25,0.0,0,0.0,0.0198943371015,0.0205345053366,2.02630481537,-0.598128727258,-1.65877845547,-2.43104515129,-0.833977560077,2.32829085399,1.00659141747,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08545495721e-06,6.23842339233e-05,-0.00049048971527,-0.00439707921552,-0.0168259353937,-0.0034065559994,-0.00283410015897,-0.00475971406854,-0.000348399996987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,4333333.33334,0,0.0,0,0.0,0,0.0,12,583333.333331,0,0.0,15,666666.666667,0,0.0,0,0.0,2,0.0,12,500000.0,3,126666666.667,3,139000000.0,0,0.0,0,0.0,0,0.0,3,185333333.333,0,0.0,0,0.0,2,132500000.0,0,0.0,502,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,200000.000004,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2500000.0,0,0.0,0,0.0,2,500000.000015,2,0.0,3,3666666.66667,3,3666666.66667,13,0.0,25,0.0,0,0.0,0.0199707482744,0.0205351098168,1.95448881177,-0.573332817181,-1.25370757448,-2.4183095365,-0.630505464471,2.20779552139,1.17895882138,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.54286048683e-05,0.00015504732477,-0.00148937504668,-0.000367925135612,-0.0202219318527,-0.00533629135034,-0.000378212312647,-0.00537522105137,-0.000449631465001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,2615384.61539,0,0.0,15,800000.0,0,0.0,0,0.0,3,333333.333323,13,769230.769233,2,146000000.0,2,156000000.0,0,0.0,0,0.0,0,0.0,2,198500000.0,0,0.0,0,0.0,1,152000000.0,0,0.0,488,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,1200000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3333333.33333,0,0.0,0,0.0,3,0.0,3,666666.666667,2,0.0,2,0.0,11,0.0,25,0.0,0,0.0,0.0199706187907,0.0205348320146,1.86151909908,-0.54123369846,-0.729314675395,-2.4018239804,-0.36709807016,2.05180769801,1.40209891766,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000300807281744,-0.000226463892036,-0.0023588757929,0.00417109594505,-0.0203205641102,-0.00929721401619,0.00333853262826,-0.00554527379435,-0.000448442699677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,1666666.66668,0,0.0,0,0.0,0,0.0,12,3166666.66667,0,0.0,14,2142857.14286,0,0.0,0,0.0,2,0.0,12,3083333.33334,2,183500000.0,1,224000000.0,0,0.0,0,0.0,0,0.0,2,272000000.0,0,0.0,0,0.0,2,183500000.0,0,0.0,490,0.0,0,0.0,0,0.0,0,0.0,3,-2333333.33333,25,1760000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2500000.0,0,0.0,0,0.0,2,499999.999985,2,0.0,2,13500000.0,1,0.0,7,0.0,24,0.0,0,0.0,0.0199713305345,0.020534226646,1.79398890526,-0.517919031585,-0.348407469777,-2.38985020099,-0.175766331803,1.93850289642,1.56418173447,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000610952119219,-0.000536555067766,-0.00260888175673,0.00624015497723,-0.0174011493621,-0.013037938193,0.00607325873961,-0.00531418650486,-0.000304402332704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,0,0.0,13,1230769.23077,0,0.0,14,1642857.14286,0,0.0,0,0.0,2,3000000.0,13,1230769.23077,3,151666666.667,2,145000000.0,0,0.0,0,0.0,0,0.0,2,203500000.0,0,0.0,0,0.0,2,166000000.0,0,0.0,489,0.0,0,0.0,0,0.0,0,0.0,2,2500000.0,23,608695.652174,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,250000.0,0,0.0,0,0.0,3,-7000000.0,3,-333333.333333,8,750000.0,8,750000.0,4,0.0,24,0.0,0,0.0,0.0199721343171,0.0205342079131,1.76392438467,-0.507539723598,-0.178825778607,-2.3845195802,-0.0905849565669,1.88805932105,1.63634150659,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111275997826,-0.000341390648374,-0.00260544420219,0.0067131296666,-0.0153851851718,-0.014843288947,0.00723001934599,-0.00516566094233,-0.000200733390863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,12,1500000.0,1,0.0,14,2214285.71429,1,-1000000.0,1,1000000.0,5,400000.0,12,1500000.0,2,162000000.0,1,191000000.0,0,0.0,0,0.0,0,0.0,2,273500000.0,0,0.0,0,0.0,2,163000000.0,0,0.0,492,0.0,2,0.0,1,0.0,1,0.0,5,0.0,24,1333333.33333,1,0.0,2,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,0.0,0,0.0,0,0.0,2,0.0,2,-500000.0,17,294117.647059,17,470588.235294,17,0.0,24,0.0,0,0.0,0.0199720169598,0.0205339851327,1.76086350049,-0.506467615465,-0.161540994098,-2.38397165664,-0.0820637796102,1.8828854803,1.64389964431,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112156409345,-0.000719271154342,-0.00259903060402,0.00674505501682,-0.0151564118471,-0.0150294576378,0.00734379407618,-0.00515031048974,-0.00018984973305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,12,250000.0,1,0.0,14,785714.285714,1,0.0,1,-1000000.0,6,166666.666667,12,250000.0,0,0.0,3,163666666.667,0,0.0,0,0.0,0,0.0,2,210500000.0,0,0.0,0,0.0,1,187000000.0,0,0.0,480,0.0,2,0.0,1,0.0,1,0.0,4,0.0,24,291666.666667,1,0.0,1,1000000.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1000000.0,0,0.0,0,0.0,4,-750000.0,0,0.0,0,0.0,3,-2000000.0,3,0.0,9,333333.333333,9,555555.555556,9,0.0,24,0.0,0,0.0,0.0199720914892,0.0205339663773,1.78980256677,-0.497853028649,-0.158000431411,-2.38452718919,-0.0803892370689,1.89168410383,1.67582985048,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121488075519,-0.00117914207383,-0.00261864654718,0.00683897196197,-0.0151256181431,-0.0151437587946,0.00736327980318,-0.00514233233393,-0.000181958005626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0
0,0.0,1,0.0,0,0.0,4,1750000.0,0,0.0,0,0.0,0,0.0,12,1083333.33333,0,0.0,4,3000000.0,0,0.0,1,2000000.0,3,5666666.66667,12,583333.333333,2,175000000.0,1,207000000.0,0,0.0,0,0.0,0,0.0,2,268500000.0,0,0.0,0,0.0,2,175000000.0,0,0.0,502,0.0,2,500000.0,1,0.0,1,0.0,5,-1200000.0,25,1200000.0,1,0.0,2,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,5,-5400000.0,0,0.0,0,0.0,2,-1000000.0,2,2000000.0,12,583333.333333,12,666666.666667,8,0.0,25,0.0,0,0.0,0.0199802117667,0.0205388912004,2.52611650556,-0.248149566984,-0.0646039229965,-2.40122594542,-0.0252515813115,2.15379651407,2.51319633651,-22.0079668808,-22.0145009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00466220777586,-0.00090884858398,-0.0017709497288,0.00904386426376,-0.0143695500591,-0.0175044625658,0.007607586985,-0.00477157446862,-0.00015776927963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9,3555555.55556,0,0.0,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,13,2923076.92308,0,0.0,2,4500000.0,1,0.0,0,0.0,4,4250000.0,13,2846153.84615,1,189000000.0,1,219000000.0,0,0.0,0,0.0,0,0.0,2,276500000.0,0,0.0,0,0.0,0,0.0,0,0.0,481,0.0,2,0.0,1,0.0,1,0.0,4,-250000.0,24,2291666.66667,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-9000000.0,0,0.0,0,0.0,3,0.0,3,-666666.666667,9,4222222.22222,9,4222222.22222,4,0.0,23,0.0,0,0.0,0.0300425544996,0.0304604896247,2.89719670421,-0.172414997265,-0.0362746651977,-2.40629267612,-0.00852754451702,2.23330561379,2.86600341199,0.0220880808396,0.021297220037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269833355731,0.0223877579148,-0.000648928274262,0.00936403546779,-0.0138351412193,-0.017667594359,0.00744994315785,-0.00457036339812,-0.000167276046615,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,0,0.0,12,1333333.33333,0,0.0,15,1200000.0,0,0.0,0,0.0,2,500000.0,12,1333333.33333,2,151500000.0,2,171500000.0,0,0.0,0,0.0,0,0.0,2,251000000.0,0,0.0,0,0.0,2,151500000.0,0,0.0,490,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,1320000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-2333333.33333,0,0.0,0,0.0,2,0.0,2,0.0,2,14000000.0,2,14000000.0,13,0.0,25,0.0,0,0.0,0.033336892339,0.0334777768893,2.89723424318,-0.175659625721,-0.0362539758492,-2.4037670437,-0.00806282629881,2.22810189196,2.86640256373,1.08572955207e-05,9.22825645371e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204549746699,-0.00202017984834,-0.000647925841497,0.00932937643803,-0.0138090694915,-0.0176346624688,0.00745217829351,-0.00457952368645,-0.000166933295695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,13,2769230.76923,0,0.0,15,3266666.66667,0,0.0,0,0.0,3,666666.666667,13,2692307.69231,2,201500000.0,2,228000000.0,0,0.0,0,0.0,0,0.0,2,298000000.0,0,0.0,0,0.0,2,202500000.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,2200000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-2666666.66667,0,0.0,0,0.0,3,-666666.666667,3,-1333333.33333,3,0.0,3,666666.666667,11,0.0,25,0.0,0,0.0,0.0333378116576,0.0334782610831,2.89717743187,-0.201097198964,-0.0357969350209,-2.37688889473,-0.00867620197911,2.17586757803,2.86705026751,-2.48607922962e-05,2.35339851143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205327507681,-0.00205383271546,-0.000649047204393,0.00921938180393,-0.0138724821655,-0.0176865476081,0.00764285259172,-0.00470384461856,-0.000166279817486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
