Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,0,0.0,0,0.0,13,1692307.69231,1,0.0,13,615384.615385,2,1000000.0,1,7000000.0,6,2333333.33333,13,1692307.69231,2,158500000.0,3,153000000.0,0,0.0,0,0.0,0,0.0,3,209333333.333,0,0.0,2,136500000.0,0,0.0,501,0.0,3,3333333.33333,2,1000000.0,1,5000000.0,6,2333333.33333,26,730769.230769,2,0.0,3,666666.666667,1,3000000.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,6,0.0,0,0.0,0,0.0,2,-500000.0,2,0.0,21,5095238.09524,21,5142857.14286,20,0.0,26,0.0,0,0.0,0.0199928092756,0.0196064574545,1.76187111849,1.10526008678,-1.45782284913,-2.39309738041,1.31608605017,1.97923674266,-0.551144520851,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00412670582583,0.00129331056704,-0.00192908853946,0.00510214764027,0.0163966857431,-0.0112636108548,0.00455865528069,-0.00507016528229,-0.00353494345551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,12,1083333.33333,0,0.0,13,1538461.53846,0,0.0,0,0.0,3,0.0,12,833333.333333,2,135000000.0,3,132666666.667,0,0.0,0,0.0,0,0.0,2,207500000.0,0,0.0,2,135000000.0,0,0.0,480,0.0,0,0.0,0,0.0,0,0.0,2,-1000000.0,24,333333.333333,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,0,0.0,0,0.0,3,666666.666667,3,-333333.333333,2,6000000.0,3,9666666.66667,9,0.0,24,0.0,0,0.0,0.0196656477987,0.0195338241621,1.77800879779,1.07476476332,-1.45073091112,-2.39190351583,1.28628076338,1.97249567071,-0.511243563735,-25.0,-21.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444278047665,-0.0393130194059,0.00467883158575,-0.00584646611883,-0.109848986363,0.0317583872807,-0.0436983716106,-0.311787376333,-0.000861716268085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,12,2750000.0,0,0.0,16,687500.0,0,0.0,0,0.0,2,0.0,11,1000000.0,3,104333333.333,3,109333333.333,0,0.0,0,0.0,0,0.0,4,144000000.0,0,0.0,4,103000000.0,0,0.0,484,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,1680000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,2,0.0,2,0.0,3,333333.333333,3,1666666.66667,7,0.0,26,0.0,0,0.0,0.0209412799516,0.0179544210075,1.87632260421,0.888388625722,-1.40557247559,-2.38492041715,1.10548494159,1.93231416078,-0.267279600636,-23.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107006336704,-0.0630922334728,0.0173777391479,-0.0280131336051,-0.477788409928,0.10438723786,-0.0843800889889,-0.775284663319,-0.00413607902771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,12,916666.666667,0,0.0,14,1714285.71429,0,0.0,0,0.0,3,2333333.33333,12,666666.666667,1,188000000.0,1,196000000.0,0,0.0,0,0.0,0,0.0,2,216000000.0,0,0.0,1,188000000.0,0,0.0,495,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,24,666666.666667,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,0.0,3,0.0,1,5000000.0,1,5000000.0,1,0.0,24,0.0,0,0.0,0.0219731637515,0.0175405594718,2.05774534319,0.544046559995,-1.31961350615,-2.37319088238,0.773491796435,1.86162511997,0.183535025631,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000868340711434,0.00123258956841,-0.00408342925002,0.00666486586179,0.0123499934084,-0.0268145824563,0.0117447658188,-0.00311671396697,0.000763933249833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,3666666.66667,0,0.0,0,0.0,0,0.0,12,1666666.66667,0,0.0,15,666666.666667,0,0.0,0,0.0,2,0.0,12,1666666.66667,3,117000000.0,2,116500000.0,0,0.0,0,0.0,0,0.0,3,157000000.0,0,0.0,2,122500000.0,0,0.0,471,0.0,0,0.0,0,0.0,0,0.0,3,0.0,24,1583333.33333,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,0,0.0,1,0.0,2,0.0,2,1000000.0,2,1000000.0,8,0.0,24,0.0,0,0.0,0.0219726393327,0.017552515709,2.30606066098,0.0731409959578,-1.20366045399,-2.35647760682,0.318135210584,1.76295281769,0.800025394902,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000503257622295,0.000741123475162,-0.00382904164417,0.00473307977572,-0.00344701990979,-0.0196484188156,0.00743596774106,-0.00376121595207,0.000726542034275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,692307.692308,0,0.0,16,312500.0,0,0.0,0,0.0,3,3333333.33333,13,692307.692308,2,150000000.0,3,161000000.0,0,0.0,0,0.0,0,0.0,3,206000000.0,0,0.0,3,146000000.0,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,1000000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-3000000.0,0,0.0,0,0.0,3,-4666666.66667,3,-1333333.33333,3,5000000.0,3,5000000.0,6,0.0,25,0.0,0,0.0,0.021958944054,0.0175624878966,2.55336639807,-0.395850206189,-1.08817645577,-2.33982977364,-0.135370500602,1.66468130293,1.41400884794,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000333446218664,0.000559922130793,-0.00351391460966,0.00249244356431,-0.0167734686498,-0.00999945006914,0.00253093165335,-0.00481085704851,0.000404916320891,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,4333333.33333,0,0.0,0,0.0,0,0.0,12,750000.0,0,0.0,15,866666.666667,0,0.0,0,0.0,2,1000000.0,11,727272.727273,2,129500000.0,3,132666666.667,0,0.0,0,0.0,0,0.0,3,161000000.0,0,0.0,2,129500000.0,0,0.0,484,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,25,1080000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,0,0.0,2,1500000.0,2,500000.0,3,10333333.3333,3,10333333.3333,9,0.0,25,0.0,0,0.0,0.0219659050776,0.0175626073901,2.74635222163,-0.761830260548,-0.998054546061,-2.32683830879,-0.489264798477,1.58799494164,1.89313270382,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137324028421,-0.000201585662986,-0.00330324181451,-0.000460025149059,-0.023586420937,-0.00219687058177,-0.000848478621768,-0.0054883371837,-3.16814655448e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,13,1230769.23077,0,0.0,16,1437500.0,0,0.0,0,0.0,3,4000000.0,13,923076.923077,2,141000000.0,2,146500000.0,0,0.0,0,0.0,0,0.0,2,185500000.0,0,0.0,2,141000000.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,1920000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,3,-333333.333333,3,0.0,2,3500000.0,2,3500000.0,1,0.0,25,0.0,0,0.0,0.0219669430733,0.0175611444053,2.86483980013,-0.986531679647,-0.942720277724,-2.31886190612,-0.706545074601,1.54091189609,2.18730065263,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382163857718,-0.000545343716816,-0.00321383300753,-0.00270766217555,-0.0257019763633,0.00261924686816,-0.00253082031947,-0.00578015899083,-0.000300256296927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,12,1000000.0,0,0.0,15,1400000.0,0,0.0,0,0.0,2,2500000.0,12,916666.666667,2,195000000.0,2,169000000.0,0,0.0,0,0.0,0,0.0,3,203333333.333,0,0.0,3,167000000.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,880000.0,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1000000.0,0,0.0,0,0.0,2,-500000.0,2,-500000.0,10,900000.0,10,1500000.0,14,0.0,25,0.0,0,0.0,0.0219679070903,0.0175606903792,2.89698146681,-1.0474863499,-0.927709476768,-2.31669813323,-0.765486576531,1.52813974993,2.26709946219,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000837156386733,-0.000615368091055,-0.00320472585338,-0.00333495884047,-0.025976921198,0.00394342479499,-0.00296652664529,-0.00580890352576,-0.00037046247375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,0,0.0,13,1692307.69231,1,0.0,13,2000000.0,1,0.0,1,0.0,6,0.0,13,1538461.53846,3,153333333.333,3,156333333.333,0,0.0,0,0.0,0,0.0,2,221000000.0,0,0.0,3,153333333.333,0,0.0,490,0.0,2,0.0,1,0.0,1,0.0,4,250000.0,24,1250000.0,1,0.0,2,0.0,1,1000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,1000000.0,0,0.0,0,0.0,3,-2333333.33333,3,0.0,18,1000000.0,18,1166666.66667,18,0.0,25,0.0,0,0.0,0.0219677659376,0.0175605241271,2.89712102008,-1.04749182245,-0.927448506599,-2.31660489403,-0.765965239805,1.52788203088,2.26764530201,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000430553330301,-0.00057747968135,-0.00319793750982,-0.0033331829257,-0.0259745530417,0.00393954204527,-0.00296373009737,-0.00580772717913,-0.00037080367657,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,12,833333.333333,1,0.0,8,1250000.0,1,0.0,1,0.0,6,833333.333333,12,833333.333333,2,108500000.0,3,118333333.333,0,0.0,0,0.0,0,0.0,3,155666666.667,0,0.0,3,111000000.0,0,0.0,485,0.0,3,0.0,1,0.0,2,0.0,6,666666.666667,25,1080000.0,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,0.0,0,0.0,0,0.0,2,0.0,2,-6000000.0,15,-333333.333333,15,-400000.0,10,0.0,25,0.0,0,0.0,0.0219671881287,0.0175608582685,2.89708739724,-0.701968177849,-0.579986454547,-2.35674899607,-0.426928262877,1.84465377627,2.53690158859,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160144944053,-0.00139621442612,-0.00238916729466,0.00245756840211,-0.0206025677513,-0.00646104034768,0.00258675849048,-0.00554124760822,-0.000309140694607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
10,1200000.0,1,0.0,0,0.0,3,3333333.33333,0,0.0,0,0.0,0,0.0,12,500000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,12,500000.0,2,144000000.0,2,160500000.0,0,0.0,0,0.0,0,0.0,3,195666666.667,0,0.0,2,145500000.0,0,0.0,501,0.0,1,1000000.0,1,0.0,0,0.0,3,666666.666667,24,1250000.0,1,0.0,2,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6000000.0,0,0.0,0,0.0,4,500000.0,0,0.0,0,0.0,3,0.0,3,0.0,9,5666666.66667,8,5000000.0,4,0.0,24,0.0,0,0.0,0.025878399671,0.0229377110254,2.89710688983,-0.172102182485,-0.0364444660532,-2.40592774314,-0.00825708425334,2.23283874605,2.86665757364,-6.24660905071,-6.22937447388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248142807134,0.0303213959766,-0.000653606785248,0.00942376386833,-0.0139318764309,-0.0177919982657,0.0075090952228,-0.00459014871812,-0.000153691615095,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
