Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,0,0.0,3,2666666.66667,0,0.0,0,0.0,0,0.0,13,1615384.61538,0,0.0,13,384615.384615,1,0.0,0,0.0,4,2250000.0,13,1461538.46154,3,200000000.0,2,252000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,283000000.0,0,0.0,0,0.0,2,200000000.0,0,0.0,0,0.0,491,0.0,1,0.0,1,1000000.0,0,0.0,4,1000000.0,25,1240000.0,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,0.0,0,0.0,0,0.0,3,666666.666667,3,-1666666.66667,9,2444444.44444,9,2444444.44444,6,0.0,25,0.0,0,0.0,0.0199655894326,0.019981532715,-0.251983002366,0.14067740491,0.531566874471,-2.50031261215,-0.154915871519,2.61902705568,0.419816972236,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00135624613063,0.00054018884052,-0.000846410504923,0.00920731513914,-0.0123141696888,-0.0158907571729,0.00504470672289,-0.00291662184646,-0.000509538100397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,0,0.0,12,333333.333333,0,0.0,15,3266666.66667,0,0.0,0,0.0,2,500000.0,12,333333.333333,2,117500000.0,2,133500000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,198333333.333,0,0.0,0,0.0,2,117500000.0,0,0.0,0,0.0,495,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,40000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,-2500000.0,2,-4500000.0,2,3500000.0,2,4500000.0,3,0.0,25,0.0,0,0.0,0.0200047915701,0.0199846435448,-0.166621239386,-0.077017651971,0.603386817302,-2.46689316852,0.0137751453802,2.41973093207,0.498141096875,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00164978178615,0.00185055799929,-0.00196446328805,0.00883436275779,-0.0104124827141,-0.0197508691534,0.00773280757969,-0.00391375900628,-0.000325106465559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,0,0.0,0,0.0,0,0.0,13,1384615.38462,0,0.0,15,1533333.33333,0,0.0,0,0.0,3,1000000.0,13,1076923.07692,2,159000000.0,2,175000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,216000000.0,0,0.0,0,0.0,1,145000000.0,0,0.0,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,3,-7333333.33333,25,1720000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,-1333333.33333,3,666666.666667,3,49551000000.0,3,49540000000.0,17,0.0,25,0.0,0,0.0,0.0200055153818,0.0199840938186,-0.00863098577037,-0.479941562848,0.736324697181,-2.4050274731,0.325989859342,2.05087025797,0.643105901176,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00135339894939,0.000846758699586,-0.00311710747094,0.00475530233017,0.00020956158284,-0.0240112833125,0.0120167438677,-0.00428008570943,-7.87315017936e-06,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
0,0.0,2,0.0,1,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,0,0.0,11,909090.909091,1,0.0,11,1000000.0,0,0.0,1,1000000.0,4,1500000.0,11,636363.636364,2,180500000.0,3,193333333.333,0,0.0,0,0.0,0,0.0,0,0.0,2,249000000.0,0,0.0,0,0.0,2,181000000.0,0,0.0,0,0.0,482,0.0,2,1000000.0,1,0.0,1,1000000.0,4,250000.0,24,1166666.66667,1,0.0,3,0.0,2,500000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,5,1000000.0,0,0.0,0,0.0,2,0.0,2,500000.0,22,363636.363636,22,545454.545455,17,0.0,24,0.0,0,0.0,0.0200767923439,0.0200061836202,0.134864961805,-0.845900954622,0.857072876313,-2.3488415851,0.60956293993,1.7158504096,0.774770840627,-17.7314819839,-17.7383678772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007623672686,0.00044356838986,-0.00346958515189,-0.000575965499835,0.0127238732433,-0.0254220739179,0.0148658182156,-0.0041969620338,0.000263962436564,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,7,3714285.71429,0,0.0,1,8000000.0,3,8333333.33333,0,0.0,0,0.0,0,0.0,13,2230769.23077,0,0.0,0,0.0,1,0.0,0,0.0,3,8000000.0,13,2153846.15385,1,89000000.0,1,164000000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,227333333.333,0,0.0,0,0.0,2,126000000.0,0,0.0,0,0.0,478,0.0,2,0.0,1,0.0,1,1000000.0,4,-1750000.0,25,1560000.0,1,0.0,2,500000.0,1,3000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1000000.0,0,0.0,0,0.0,5,800000.0,0,0.0,0,0.0,3,0.0,3,-666666.666667,10,2100000.0,10,2200000.0,10,0.0,25,0.0,0,0.0,0.0205449243322,0.0200254731274,0.168007190816,-0.930431491519,0.884974277343,-2.33588099991,0.675073036607,1.63846477899,0.805182943316,-0.378317670119,-0.415028204892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000341665517545,0.000212257185577,-0.00346134760448,-0.00189220333887,0.0157510594357,-0.0253921821535,0.0153913087895,-0.00418232279234,0.000305661779604,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,0,0.0,12,7500000.0,0,0.0,15,4133333.33333,0,0.0,0,0.0,2,1500000.0,12,7166666.66667,1,149000000.0,1,211000000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,247000000.0,0,0.0,0,0.0,1,149000000.0,0,0.0,0,0.0,437,0.0,0,0.0,0,0.0,0,0.0,3,-10666666.6667,25,5600000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-27500000.0,0,0.0,0,0.0,2,-30500000.0,2,-31500000.0,8,7750000.0,8,7750000.0,6,0.0,23,0.0,0,0.0,0.0205369071772,0.0199859787297,0.263319598929,-0.993781598697,0.911566023196,-2.32517685178,0.725204556973,1.5747968275,0.884525897772,-22.6,-22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180525771303,0.000185482881002,-0.00325370692858,-0.00293782501448,0.0180811355719,-0.0251352053219,0.0156552011965,-0.00416316560958,0.000328191847082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0
1,0.0,9,666666.666667,2,-500000.0,2,1000000.0,8,1750000.0,0,0.0,0,0.0,0,0.0,13,2000000.0,1,0.0,1,2000000.0,0,0.0,1,2000000.0,5,2000000.0,13,2076923.07692,3,196333333.333,3,212333333.333,0,0.0,0,0.0,0,0.0,0,0.0,2,268500000.0,0,0.0,0,0.0,3,197666666.667,0,0.0,0,0.0,478,0.0,6,166666.666667,3,0.0,3,0.0,8,125000.0,25,2000000.0,3,0.0,5,200000.0,2,500000.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,8,-125000.0,0,0.0,0,0.0,3,-2333333.33333,3,333333.333333,34,-29411.7647059,34,2852941.17647,21,0.0,25,0.0,0,0.0,0.0249376280566,0.024767896669,0.283308235849,-1.0070715626,0.91715858869,-2.32295158371,0.735731799784,1.56143958077,0.901167827539,-4.99916219313,-5.00214365179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252399686114,0.0268178017804,-0.00318850582863,-0.00317257706716,0.0184840372283,-0.0248761228717,0.0155634861937,-0.00413116854912,0.000328143073195,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,3000000.0,0,0.0,0,0.0,0,0.0,12,3500000.0,0,0.0,12,583333.333333,1,12000000.0,0,0.0,3,6000000.0,12,3416666.66667,2,195000000.0,2,203500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,275000000.0,0,0.0,0,0.0,2,195000000.0,0,0.0,0,0.0,499,0.0,2,13000000.0,1,26000000.0,1,0.0,4,4500000.0,25,2720000.0,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,0.0,2,0.0,8,4625000.0,8,5250000.0,8,0.0,24,0.0,0,0.0,0.0333652874865,0.0334385901853,0.288672641475,-1.01180866876,0.915914419664,-2.32670997478,0.737570107642,1.55972294367,0.903375664962,0.000563237099942,0.000220797048302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000700714316489,0.000272774307451,-0.00313029101027,-0.00321788156426,0.0184012750016,-0.024618593749,0.0153977157944,-0.00409004019182,0.00032864627028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,13,2769230.76923,0,0.0,15,1933333.33333,0,0.0,0,0.0,3,0.0,13,2692307.69231,1,299000000.0,1,304000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,302000000.0,0,0.0,0,0.0,1,299000000.0,0,0.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,3,-666666.666667,25,1920000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,0,0.0,3,2333333.33333,3,333333.333333,1,0.0,1,0.0,5,0.0,25,0.0,0,0.0,0.0334048809896,0.0334525563662,0.336526803394,-1.053962629,0.906223721831,-2.35889739912,0.753982387248,1.54377236112,0.924795673367,-3.69987645798e-06,1.96292931596e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06010387063e-05,-7.19051272174e-05,-0.00289335039991,-0.00347783200602,0.0185591723906,-0.0244817061899,0.015454780456,-0.00409559679872,0.000316231383833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,12,5666666.66667,0,0.0,14,3285714.28571,0,0.0,0,0.0,2,1000000.0,12,5750000.0,3,145666666.667,3,156333333.333,0,0.0,0,0.0,0,0.0,0,0.0,2,203500000.0,0,0.0,0,0.0,3,147000000.0,0,0.0,0,0.0,454,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,3920000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,2,8000000.0,2,6000000.0,5,2800000.0,5,3000000.0,6,0.0,25,0.0,0,0.0,0.0334003931434,0.0334560086053,0.437834299858,-1.14211351386,0.893799439656,-2.41964395835,0.789776345261,1.50675574378,0.979776511912,8.27897911189e-05,-8.61978734087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000135553820303,-0.00013791482119,-0.00242269944334,-0.00407746569647,0.018997500604,-0.0241473809449,0.0155874616547,-0.00410922598035,0.000302154495857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
